================ Training Loss (Fri Nov 20 14:07:32 2020) ================
(epoch: 1, iters: 4800, time: 0.131, data: 0.007) G_GAN: 4.988 G_L1: 11.624 D_real: 0.003 D_fake: 0.007 
(epoch: 1, iters: 4900, time: 0.093, data: 0.007) G_GAN: 2.855 G_L1: 3.597 D_real: 0.887 D_fake: 0.028 
(epoch: 1, iters: 5000, time: 0.093, data: 0.007) G_GAN: 4.228 G_L1: 9.016 D_real: 0.152 D_fake: 0.013 
(epoch: 1, iters: 5100, time: 0.094, data: 0.007) G_GAN: 2.818 G_L1: 31.735 D_real: 0.009 D_fake: 0.106 
(epoch: 1, iters: 5200, time: 0.138, data: 0.007) G_GAN: 4.166 G_L1: 28.747 D_real: 0.006 D_fake: 0.015 
(epoch: 1, iters: 5300, time: 0.097, data: 0.006) G_GAN: 3.340 G_L1: 5.418 D_real: 0.022 D_fake: 0.034 
(epoch: 1, iters: 5400, time: 0.094, data: 0.007) G_GAN: 3.101 G_L1: 10.306 D_real: 0.020 D_fake: 0.055 
(epoch: 1, iters: 5500, time: 0.092, data: 0.007) G_GAN: 1.616 G_L1: 10.958 D_real: 0.279 D_fake: 0.330 
(epoch: 1, iters: 5600, time: 0.143, data: 0.006) G_GAN: 3.621 G_L1: 7.615 D_real: 0.006 D_fake: 0.299 
(epoch: 1, iters: 5700, time: 0.095, data: 0.007) G_GAN: 5.603 G_L1: 8.312 D_real: 0.037 D_fake: 0.004 
(epoch: 1, iters: 5800, time: 0.095, data: 0.006) G_GAN: 1.070 G_L1: 5.880 D_real: 1.386 D_fake: 0.430 
(epoch: 1, iters: 5900, time: 0.096, data: 0.010) G_GAN: 2.295 G_L1: 7.352 D_real: 1.633 D_fake: 0.046 
(epoch: 1, iters: 6000, time: 0.350, data: 0.007) G_GAN: 1.684 G_L1: 6.747 D_real: 1.901 D_fake: 0.020 
(epoch: 1, iters: 6100, time: 0.092, data: 0.007) G_GAN: 1.374 G_L1: 4.788 D_real: 0.007 D_fake: 3.178 
(epoch: 1, iters: 6200, time: 0.091, data: 0.008) G_GAN: 3.767 G_L1: 8.860 D_real: 0.252 D_fake: 0.906 
(epoch: 1, iters: 6300, time: 0.084, data: 0.007) G_GAN: 3.150 G_L1: 25.879 D_real: 0.005 D_fake: 0.041 
(epoch: 1, iters: 6400, time: 0.334, data: 0.007) G_GAN: 3.813 G_L1: 10.700 D_real: 0.057 D_fake: 0.399 
(epoch: 1, iters: 6500, time: 0.091, data: 0.009) G_GAN: 3.706 G_L1: 15.849 D_real: 0.030 D_fake: 0.029 
(epoch: 1, iters: 6600, time: 0.089, data: 0.007) G_GAN: 2.916 G_L1: 10.485 D_real: 0.040 D_fake: 0.062 
(epoch: 1, iters: 6700, time: 0.094, data: 0.009) G_GAN: 0.551 G_L1: 3.501 D_real: 0.006 D_fake: 3.390 
(epoch: 1, iters: 6800, time: 0.133, data: 0.006) G_GAN: 3.866 G_L1: 11.722 D_real: 0.016 D_fake: 0.021 
(epoch: 1, iters: 6900, time: 0.092, data: 0.007) G_GAN: 4.886 G_L1: 10.974 D_real: 0.003 D_fake: 0.007 
(epoch: 1, iters: 7000, time: 0.093, data: 0.006) G_GAN: 2.358 G_L1: 11.959 D_real: 0.008 D_fake: 0.339 
(epoch: 1, iters: 7100, time: 0.095, data: 0.007) G_GAN: 4.740 G_L1: 3.455 D_real: 0.003 D_fake: 3.594 
(epoch: 1, iters: 7200, time: 0.235, data: 0.007) G_GAN: 4.928 G_L1: 9.609 D_real: 0.040 D_fake: 0.008 
(epoch: 1, iters: 7300, time: 0.099, data: 0.006) G_GAN: 2.797 G_L1: 35.044 D_real: 0.004 D_fake: 0.030 
(epoch: 1, iters: 7400, time: 0.092, data: 0.006) G_GAN: 2.441 G_L1: 21.448 D_real: 0.706 D_fake: 0.033 
(epoch: 1, iters: 7500, time: 0.096, data: 0.007) G_GAN: 4.730 G_L1: 9.530 D_real: 0.390 D_fake: 0.007 
(epoch: 1, iters: 7600, time: 0.303, data: 0.010) G_GAN: 4.732 G_L1: 16.099 D_real: 0.004 D_fake: 0.009 
(epoch: 1, iters: 7700, time: 0.096, data: 0.006) G_GAN: 2.731 G_L1: 13.088 D_real: 0.094 D_fake: 0.041 
(epoch: 1, iters: 7800, time: 0.095, data: 0.010) G_GAN: 3.963 G_L1: 6.768 D_real: 0.016 D_fake: 0.019 
(epoch: 1, iters: 7900, time: 0.095, data: 0.008) G_GAN: 2.906 G_L1: 20.176 D_real: 0.007 D_fake: 0.083 
(epoch: 1, iters: 8000, time: 0.168, data: 0.007) G_GAN: 2.064 G_L1: 2.869 D_real: 0.008 D_fake: 0.272 
(epoch: 1, iters: 8100, time: 0.088, data: 0.008) G_GAN: 4.623 G_L1: 6.883 D_real: 0.007 D_fake: 1.410 
(epoch: 1, iters: 8200, time: 0.093, data: 0.006) G_GAN: 4.109 G_L1: 37.608 D_real: 0.015 D_fake: 0.017 
(epoch: 1, iters: 8300, time: 0.095, data: 0.007) G_GAN: 1.548 G_L1: 3.112 D_real: 0.006 D_fake: 0.240 
(epoch: 1, iters: 8400, time: 0.141, data: 0.006) G_GAN: 3.937 G_L1: 12.537 D_real: 0.013 D_fake: 0.021 
(epoch: 1, iters: 8500, time: 0.094, data: 0.006) G_GAN: 2.460 G_L1: 6.275 D_real: 0.089 D_fake: 0.119 
(epoch: 1, iters: 8600, time: 0.095, data: 0.007) G_GAN: 1.094 G_L1: 9.977 D_real: 1.856 D_fake: 0.014 
(epoch: 1, iters: 8700, time: 0.089, data: 0.007) G_GAN: 3.021 G_L1: 3.854 D_real: 0.077 D_fake: 0.830 
(epoch: 1, iters: 8800, time: 0.329, data: 0.007) G_GAN: 3.591 G_L1: 6.816 D_real: 0.030 D_fake: 0.072 
(epoch: 1, iters: 8900, time: 0.095, data: 0.007) G_GAN: 1.296 G_L1: 13.589 D_real: 0.592 D_fake: 0.099 
